id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
2353,7.05502387646558,15.887009188832304,30.31029066384854,5.681047616335056,1.7376798070399608,4.784366840551742,29.190589143816506,3.874520294948727,6.107576559724928,5.7524972368615455,15.512459344152582,64.30825512441777,3.5466179336768495,3.8842281251058237,5.125348881239376,1
2861,4.334389905614232,18.394003809055423,29.118915974497725,11.463263542353612,2.761614616307336,3.7011781482329535,34.546758743210525,4.14946559657382,7.011857767314364,6.660250197424933,20.691540517944166,73.82966611832222,0.8310089380125039,3.535664053090627,5.106069154631241,1
4001,5.9389702825583734,16.33557504089951,36.9802052693372,6.117536680779496,2.39019158963504,3.2187930934160396,33.09614712745122,3.741511858493246,7.563148494873763,5.914917601443503,16.92528255216088,79.6343489428323,2.511492593574677,2.8220763612401774,2.537626543285273,0
1183,5.480650989006738,24.24992955169335,22.681656592770715,7.697074574078968,2.895969463427404,7.35090911447929,15.832409976417,4.3813174500326655,2.9222010389692032,8.78061132099441,6.607238404894446,30.768611428971393,2.840091074289696,2.084473255213724,5.308567187428361,0
1748,3.7078422320588973,24.41248282287146,40.08380163379386,9.232712787630136,3.3187462037019744,6.250626703323877,25.73477621176893,4.963889089417043,5.752850848689237,8.83946992881546,16.838667012642155,60.57325625843529,4.156943649633274,3.012745914860095,3.1051929954076463,0
5391,6.681127652291037,16.945509926473534,24.496557150418937,10.004397058795238,3.9821295775690144,5.157437243369901,42.96352021065614,4.364483827152332,4.494958236620541,6.13576777545841,16.739341546870662,47.32857922082528,2.0318893917404566,3.967094151292175,6.75067401072527,0
1085,5.927729897421313,19.21250395647254,38.458963327211336,7.761054616337324,1.2322928323972102,5.726062836620151,26.886667791001805,0.9349883877088758,7.0130719941893656,6.956619374305468,14.980100805627382,73.84245102750721,3.9527046748199473,2.647922852360467,5.099255164257733,0
5637,3.76035238676561,23.18959895428517,34.75271954019918,11.647895654174146,2.2162931336236746,5.4350095733285855,23.195953208084205,3.3526143147546232,6.568076282035353,8.396678211920744,21.535921269400205,69.15697594477471,2.1424261696645392,3.1516569518087287,5.716022548205094,0
4069,10.578387204416106,20.05861662111404,42.89630124612718,7.892976685386663,3.8278465352228404,5.373595332697744,32.91572781802888,3.1208956533394296,3.0101332053172136,7.2629867155445735,14.433506984042069,31.694471978053937,3.813597537581084,2.9901599829232377,5.0622803171284065,0
4578,6.081919762418607,14.575539566931962,31.845440810115324,10.183934378958664,3.1812636028049033,4.893169548398768,40.16794589724834,4.501066186035758,5.348545928205896,5.27762967138467,18.69198003946234,56.316225057884765,2.7331088831890553,3.4374177995694293,5.912881499913698,0
772,6.805345140536745,17.879003315687275,22.12649561807992,7.882784464268,3.0891754012352934,5.272227022896095,38.2842137637775,5.068564970135861,4.793140743242838,6.473774638692008,19.5616198254598,50.46822004595293,1.911585267937789,3.9314275436549617,7.164393467435099,0
290,5.669556861552904,19.52926866116038,30.238598126278887,9.202774861966722,2.4606949762188335,4.436219131351247,40.096508229738866,5.519134970537621,6.6798281443977,7.071316109656573,18.699361668856053,70.33364024118598,2.176333325458825,4.452870195569263,3.852395107513968,0
1223,6.323347460175339,21.03601234595085,30.42005470524441,11.285118944601125,1.138734552900984,4.86443597178176,38.46351184422135,4.917539949991575,6.453300766878162,7.616890092801782,20.52077264994215,67.94847482512645,1.6741712002089626,3.860949813098455,5.727775087671954,0
5274,4.373521536226521,10.99809725965095,28.221078805897367,11.368902678984611,2.26613994430147,3.5729131179736537,39.20117853102926,4.815268508875374,6.314880364675286,3.982280323810068,9.481251893127723,66.49101056704632,2.6565288811097587,2.285998584387511,4.599183743349336,0
1280,8.531220183813232,22.664055900667936,42.74527829411261,7.762506011603489,4.074749761395321,4.520919933276601,30.9338554382272,4.1658435947487655,4.462460653578803,8.206385317402242,17.24869673785628,46.98640375388865,3.275601769505209,3.4011108295554564,3.6179862442790878,0
3958,7.26194796745064,15.759873414219623,37.41936909305591,12.100872521626075,2.2257225317762477,4.532960982452294,30.528614611459595,2.7165866028840346,4.87340286545904,5.706462883669392,8.98472191533185,51.31332071425125,2.629960710490614,2.4737329519620914,4.201309376969345,0
540,5.044269945537839,20.85700645174875,30.455810421065934,9.370334998611105,2.276422054163471,4.867451463472287,26.243932906456703,4.429539223523976,6.283663660436912,7.552074185695529,22.141673749115952,66.16232180470763,1.6181369034041915,3.6098657221686086,5.44604475775828,0
3294,4.252286339278943,19.476669389820422,20.12653778992594,9.660646412971603,2.064398535837963,3.6365510275876765,44.445281619539784,4.098493846260619,7.631543157177439,7.05227053855835,15.793137038084108,80.35449405269095,0.28614577662271534,2.551326369720446,5.276540700302537,0
3697,6.049964659596085,17.614142791191252,32.34493614945359,10.251349613421288,2.1311755562791097,3.6986551473991787,41.908429970533874,4.023502821634396,6.768571101618743,6.3778717901943764,15.380050503565187,71.26803781732102,2.0525049382410168,2.770543897459361,4.658515915443088,0
1386,6.037374733616499,23.733740491989735,29.236478101186265,8.283373985471,4.002543072529732,4.2671015939333605,21.6921887500423,5.138404407864206,4.551558444711226,8.593705396515528,13.774875184603452,47.92453746815912,2.5947174125835137,3.76678989254677,4.84016158850203,0
5908,5.574012029592818,20.772008718428022,29.966245533336917,8.44726929530179,1.978921075671952,3.66550506771004,38.00522260244751,4.46334015967423,7.834696615241508,7.521297516515362,17.88136216154724,82.49354941824174,1.9294247302459033,4.603244812906051,3.5091257220527377,0
4833,7.5925165660987854,12.129053619234899,27.239427348861653,7.581576446299065,3.779124919270665,3.050015508108215,32.74067036247051,4.094151947076629,4.993489061570823,4.391786182099047,14.305716007856592,52.577739368845286,2.486822822497342,3.9816891387549727,5.960127842768808,0
4814,6.089909712405124,8.658574800047061,46.90682131770004,11.39036158059212,2.8333711731927926,1.465637885137491,23.590117838531658,3.1590722672511324,7.1360972100270335,3.1351670424816227,14.744768434945474,75.13781538183987,3.4144293233709626,3.9081145499579355,2.55223319419745,0
891,4.060183959375626,17.047327418950182,39.51011001164723,10.723302419314265,2.54771733107131,5.055969590376259,26.869656085147486,2.117927283841533,6.756852682842675,6.172634679554355,15.254584205649127,71.14465155160057,2.9750280127140885,2.382737695769202,3.752470596181305,0
1859,5.605664668837934,13.877734163948434,38.108098795924306,10.92394333046444,3.061457363768504,3.621888518675152,32.786882149997105,3.1973083002475198,6.992527965364751,5.024962627209261,23.3424188846145,73.62613762823707,1.927486852237913,4.453071929740703,4.52388141572657,0
4528,5.402310060622499,13.4687602138602,32.628592369350336,11.74694889184591,3.6921177846294686,3.9191016363083095,40.817506732139755,3.728016550493744,5.6859905565754,4.876878019850647,14.58341834147169,59.86926692962312,1.0771593592021034,2.4074356572335,3.6458028695689984,0
4803,7.796501326100526,16.93044367903196,43.50928984774367,13.509596508942128,1.5954228029759112,6.620544960712557,36.58485669921358,4.7041262530079875,4.009368273172102,6.130312466296856,19.731488811789248,42.21567675453096,2.321997026176758,2.4264526780488076,4.434669177782091,1
41,5.973781306121581,19.21448466471653,27.094677029589302,12.156263495230348,4.229738606534236,4.882591505023082,40.783641031909085,4.508933497318174,4.575866016325094,6.957336565223227,12.690674758728441,48.180478184008294,2.3569916431448537,4.365022148763548,5.51274508276936,0
1485,3.994199861365349,15.926899977238293,23.322762163683777,8.7167889604412,1.62470314208979,2.8201881049885413,38.23096383445721,4.421529655825428,8.224409133469367,5.76694121730835,11.79693774797693,86.59693343681312,1.557714256664629,3.0744483684744313,3.792672157395347,0
3146,3.399307361323328,19.758521747801446,35.75084726540422,8.554640079193515,3.0970670070978965,5.425631407776586,40.78589619647909,4.040643664799994,7.559863053025818,7.154325928041504,16.373262546427945,79.5997556748662,3.504812217028757,3.4450770729943447,2.4703624798730504,0
5923,5.267978342378181,20.125253408937258,36.610081602728876,10.44622185341745,3.3661654295577415,5.1325619755436325,23.934832437468234,4.744412628290194,4.827538436921107,7.287115104549086,15.040265639541467,50.83040226980594,3.449523342085243,3.279308794483933,4.502018085523308,0
951,5.2049143420009685,22.37165738489059,26.955729140961637,11.537516272454454,1.2330243792381461,5.1028707236727495,49.49466140004518,3.9023989220571016,7.690649237268492,8.100511289504407,17.25480487936716,80.97683727519996,1.9405766840453795,4.164838991415432,5.398707301841978,0
1657,5.976009425905459,18.996735463569287,39.57457552126596,9.019532919954809,2.084003169659906,3.98390496251856,30.744547664037036,4.607080872713838,6.747244196795658,6.878492167071256,23.064588903173316,71.04348131394107,2.390994551654252,2.9298258791480913,4.495671288652501,0
4233,7.262370591459222,12.88584256506823,40.0783330931187,11.822038922934833,3.2045594711733707,4.297254509985186,22.177161011328153,4.067708385584575,3.730611219183564,4.6658104662200515,12.277568649148364,39.2805715503101,2.764445234030158,2.629855598565787,4.155633510026193,1
1025,5.461441598813905,18.801118658820602,31.12217935377091,10.15962396185639,1.1979435512598866,3.675599698485052,38.35685211360622,3.9262644930942696,7.689068757859054,6.807661646648853,15.301274652811713,80.96019599824058,2.0762482102857827,3.346437223658664,4.349031431609092,0
3928,4.118739002002608,10.658079358686212,25.58973463709748,11.025277698655083,1.6772463596016358,3.381382930608893,30.405119744483816,6.005258160095171,6.075058905832425,3.859163882412272,10.608299352391327,63.965868326296196,2.224782283573221,2.4210731592031927,4.687106920120406,0
1233,5.141578530011921,17.50947342772926,36.78365515229224,9.775401150320397,3.0961974197342284,4.3920583545133915,18.982450717965314,4.770514663641775,5.142025035898462,6.339972257504335,13.409381319436434,54.14171310520496,3.5705042612293676,3.2607417446657614,3.973182469793751,0
5547,5.269571375943884,12.177807071240636,35.171900574993145,8.222770488449605,2.055909062231755,2.6529890483078744,33.25030810698544,3.6178873354625196,7.420567972609798,4.40943922771745,10.303236949853947,78.13308170338624,3.2385871447593213,2.317019531099655,3.1938007934721653,0
4180,5.350732233440364,20.572609539588992,34.96494810905256,8.406696728276149,3.18443661145562,4.240657779364302,46.381789612488845,4.436725402258656,7.115264822477737,7.449097443382007,18.606878970274565,74.91846577888847,2.656955173436744,2.935321699786543,3.8405544928869064,0
4561,7.724828420291245,21.182965339260182,38.69988663605867,10.841131604386593,1.6375024944707173,4.177848645496546,27.882930809763792,2.886389424243041,5.51104000213092,7.67010002538964,14.986727476282715,58.02716723928692,3.5509173428048184,2.795845902679263,6.804282045050918,0
1014,6.808598687015944,13.842535000727244,36.60014638913572,8.856923046047331,3.5580217058804493,3.674656695534247,26.451734180557914,5.8122120085537325,4.161727825170066,5.01221742848979,16.507020319342654,43.81990993027823,1.9047430712671076,1.740528092902248,3.805842037579679,0
989,5.327801848641984,7.1081718049935745,36.72456478591619,9.779726894599216,1.9845143745530562,4.598790281855733,38.20867421610781,5.812065310612465,5.980816460087738,2.5737845419077328,16.598600720817895,62.973565211430056,3.3756805827791387,2.8068630050704986,3.424143550746961,0
5893,5.649127810144849,16.926350540406798,31.450307958471306,9.44631677295474,2.8049497467427367,3.6095154466832144,34.24832857263503,4.424301002051804,6.319154676968525,6.128830389440762,17.106149709609216,66.5360159079941,2.2496682160264956,3.222031588207414,5.066087723832885,0
718,6.747288173694715,17.852938474678876,34.63726898974687,10.255481136188179,3.2300884035872186,4.605234708598954,37.662125290349906,6.382331219300532,4.923717130368541,6.464336869499715,19.407577136326797,51.84309263811616,2.2843778921821154,3.9514059376855206,4.010996854728444,1
2408,6.503623888512105,20.31852988224927,34.54424896047969,10.296769382731647,2.556481676477676,4.501524891225443,32.97198794368266,4.7133638539377705,5.393751309929057,7.357098218769177,15.95278452453466,56.79220422776039,2.415044890307185,3.007986370214842,4.675486345462408,0
1420,6.62244783221661,14.42793667936099,37.56221339577001,10.901234027865556,2.831775468221115,5.69771828084044,40.92317612371147,5.211769926310698,4.527105129591413,5.224184419807571,18.455697364940082,47.66706218119627,2.971046510045402,2.4720897105619715,4.9613635878219915,0
5068,6.534820372569905,15.465513647640996,42.45278606186979,9.71066295375006,3.388054140745159,3.4597610579296267,37.106824203298046,3.0544021913914756,6.832073620153865,5.599878710162584,17.92524703644012,71.93667227864387,2.715152306084781,3.879155759909857,2.7218712821840683,0
2585,6.676068913226743,11.868878797127238,36.81728594475437,10.7219901540775,4.032166863069647,3.8421835386875043,35.568526408982436,3.0566411370705664,5.411881504427805,4.29757997075454,15.12061239750561,56.98310174036288,3.3441077202626373,4.324435088914088,4.912277655658373,0
3870,5.804155056229003,19.777975903278016,47.7299458555669,10.880937218713399,3.9733306786966622,4.235474736929794,38.522689308361905,2.6085279327582844,6.7510900145776205,7.161370046559615,18.219436761357997,71.08397492522306,3.239815396489502,3.3845660994252067,2.348528171304369,0
3955,5.959816828172518,21.894423918662298,23.07724807159172,6.467924141742454,2.535021947414728,5.720237361014796,35.420059923793836,3.6039333877860438,5.427073850990224,7.927710722501154,11.54894760199295,57.14306589130243,2.5300406768243007,2.368302496537353,5.709484156940321,0
1120,4.4732424006019915,25.144469292549775,38.06262714734171,11.13659499133547,3.181099538224884,6.628287765487225,30.717296382012172,2.2488365279050857,6.324448748002896,9.104513531056496,21.813431501855263,66.59175855278879,2.072418787872863,3.694699033985274,4.162638871382598,0
731,4.50694858261725,17.59150064301243,39.81705530075473,11.222561798044289,3.1480141964364856,4.981737693697799,27.825539382798986,2.6960930242979266,6.40409035235825,6.369673337402719,18.420848958445955,67.43032562785018,2.6452260406441006,3.31539061042938,3.8247437616898914,0
